name,main_category,image,actual_price
Organic Wellness Tulsi Moringa Tea | 25 Tea Bags | Staple Free,grocery & gourmet foods,https://m.media-amazon.com/images/I/61ZuHTPnsTL._AC_UL320_.jpg,149.0
Natures Ally Arjun Lemon Herbal Infusion _ 500g,grocery & gourmet foods,https://m.media-amazon.com/images/I/71qBy+14rkL._AC_UL320_.jpg,380.0
Teabox Lavender Earl Grey Black Tea Loose Leaves 100 Grams & Teabox Peppermint Herbal Tea Bags 25 Pieces,grocery & gourmet foods,https://m.media-amazon.com/images/I/51OGpiEUdkL._AC_UL320_.jpg,665.0
"Homemade Lime Ginger Squash, Syrup Sharbat (1000ml)",grocery & gourmet foods,https://m.media-amazon.com/images/I/51xcF4gaAYL._AC_UL320_.jpg,170.0
Sleepy Owl Flavour Bomb Hot Brew Travel Kit | Hot Brew & Travel Mug | 5 Flavours | Makes 10 Cups | Hot Brew Coffee | 5 Min...,grocery & gourmet foods,https://m.media-amazon.com/images/I/51Hc6b2R3IL._AC_UL320_.jpg,1999.0
"Starbucks Holiday Blend Herbal & Sweet Maple Notes Limited Edition Medium Roast Whole Bean Coffee (Imported), 190g",grocery & gourmet foods,https://m.media-amazon.com/images/I/312ERuURUtL._AC_UL320_.jpg,1699.0
"Benodenagar Estate Direct Assam Tea Powder, 450g | First Flush (Season 2023) | Shipped within 48 Hours of Plucking - from ...",grocery & gourmet foods,https://m.media-amazon.com/images/I/7104tIaHB4L._AC_UL320_.jpg,299.0
"VY VedaYug Peppermint Leaves, 140g",grocery & gourmet foods,https://m.media-amazon.com/images/I/71gZBfmiIIL._AC_UL320_.jpg,399.0
Herbaveda- Mullein leaves for lungs detox 200g (4 months pack) | Tea Cut | Herbal tea,grocery & gourmet foods,https://m.media-amazon.com/images/I/61ajfgE13zL._AC_UL320_.jpg,699.0
"Instant Chicory Root Powder, Classic Flavour Chicory Powder, 75g - HAPPISIPS",grocery & gourmet foods,https://m.media-amazon.com/images/I/518OA5AXr7L._AC_UL320_.jpg,299.0
BEYONDARIE Organic Karbi Ginger Herbal Tea Powder - 100g | 100% Fresh and Organic Herbal Tea for Weight Loss | For Stress ...,grocery & gourmet foods,https://m.media-amazon.com/images/I/810O0OE7dqS._AC_UL320_.jpg,399.0
Georgia Mild Coffee Premix,grocery & gourmet foods,https://m.media-amazon.com/images/I/81cX4UXfuYL._AC_UL320_.jpg,550.0
"Radhikas Fine Teas and Whatnots - CALMING Chamomile Flower Decaf Chinese Tisane, Pure Chamomile Flower, Pure and High Grad...",grocery & gourmet foods,https://m.media-amazon.com/images/I/71SNB8hudFL._AC_UL320_.jpg,750.0
"Cafe Coffee Day - RELISH | Premium Instant Filter Coffee Powder (South Indian Filter) | 70% Coffee, 30% Chicory | Freshly ...",grocery & gourmet foods,https://m.media-amazon.com/images/I/71jtym5SfCL._AC_UL320_.jpg,330.0
Gopaldhara Darjeeling White Romance Tea 125g Paper Box - (Classic Series) FTGFOP1 Fresh & Premium White Mellow Sweet Whole...,grocery & gourmet foods,https://m.media-amazon.com/images/I/71S88daP6eL._AC_UL320_.jpg,465.0
Alavi Soursop / Graviola Leaves with Stem Powder,grocery & gourmet foods,https://m.media-amazon.com/images/I/6195ZWjfZpL._AC_UL320_.jpg,750.0
"Lor Intense Rich and Aromatic Coffee, 100 g",grocery & gourmet foods,https://m.media-amazon.com/images/I/611q8dF0QmL._AC_UL320_.jpg,999.0
Growing Villagers Natural Cow Milk Powder | Whole Milk Cream Freeze Dried Organic Grass Fed A2 Cow Milk Powder | Multipurp...,grocery & gourmet foods,https://m.media-amazon.com/images/I/71MxcqnBtVL._AC_UL320_.jpg,799.0
"Guppy Moms Masala Chai Frappe with Ginger, Black Pepper, Nutmeg, Aromatic Masala Granules | Premix Masala Flavor Frappe Te...",grocery & gourmet foods,https://m.media-amazon.com/images/I/51jY5B+0kwL._AC_UL320_.jpg,450.0
"Diabliss Tea Premixes Combo - Lemon Tea 30 x 10g Sachets, Ginger & Masala - Each 10 x 10g Sachets. Instant Tea, For Wellne...",grocery & gourmet foods,https://m.media-amazon.com/images/I/619VNy9NNxL._AC_UL320_.jpg,468.0
"Urban Platter Rose Hip Tea, 200g",grocery & gourmet foods,https://m.media-amazon.com/images/I/61dOKxVxh4L._AC_UL320_.jpg,500.0
"TGL Co. Pure Masala Chai Tea Bags, Black Tea 25 Tea Bag",grocery & gourmet foods,https://m.media-amazon.com/images/I/61mxmwzjGQL._AC_UL320_.jpg,249.0
"CAFEWORLD Ginger Tea PREMIX, 1KG (Pack of 2)",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81UXESiIDjL._AC_UL320_.jpg,900.0
"Nespresso Arpeggio Decaffeinato Coffee Capsules, 5 x 40 g",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71s73r0u0fL._AC_UL320_.jpg,10000.0
Shree Guruji Badam Kesar Dry Fruit Sharbat & Badam Kesar Dry Fruit Sharbat Combo Pack Milk Beverage Refreshing for Summer ...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71GFyMSRBAL._AC_UL320_.jpg,1100.0
Shree Guruji Badam Kesar Dry Fruit Sharbat & Kesar Pista Dry Fruit Syrup Combo Pack Milk Beverage Refreshing Drink for Sum...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71EC33ccgsL._AC_UL320_.jpg,1100.0
Brew Lab instant Cappuccino Coffee Premix with Zero Sugar| 3 Steps Preparations- No Equipment 250g Instant Coffee (250 g),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61SqRjZg25L._AC_UL320_.jpg,260.0
Nutty Yogi Mood Booster Tea | 50g | Rose Green Tea I 100% Natural I Calming I Stimulating I Herbal Tisane,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51flN5G0gbL._AC_UL320_.jpg,389.0
COMBO PACK. PAN PASAND - PINACOLADO,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51Kt5-RejaL._AC_UL320_.jpg,625.0
Chaizup Daily Lemon Masala |Immunity booster with Vitamin C|Detox and Reduce weight|Rich Antioxidant|Increase Metabolism| ...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61vuov2iTcL._AC_UL320_.jpg,360.0
SAGE Hibiscus Roselle Flower Based Instant Mix | Natural Juice (2 Month's Pack 60),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81QmCGHK-7L._AC_UL320_.jpg,999.0
Karma Kettle Masala Tea Unbleached and Staple-Free 25 Teabags,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61E78WnO0eS._AC_UL320_.jpg,190.0
BEYONDARIE Organic Ashwagandha Herbal Tea Powder - 100g | Instant Tea | Ashwagandha Herbal Tea For Weight Loss | Lakadong ...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71YpFagXGQS._AC_UL320_.jpg,399.0
Prakash Super Tea-250gram,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71JnWJKdb2L._AC_UL320_.jpg,95.0
"Noni Juice (with Kokum, Ashwagandha, Bindii, Brahmi) - For Heart, Liver, BP, Joints, Rich in Antioxidants {400 ml Concentr...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71JQLUyIz6L._AC_UL320_.jpg,1250.0
Octavius Lemon Iced Tea | Classic Lemon | Easy To Prepare| Refreshing & Healthy Brew | Immunity Booster | Loaded With Vita...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71OMsrwNoZL._AC_UL320_.jpg,250.0
Butterfly Pea Flowers Dried (50 GMS),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41Uo7kfDhwL._AC_UL320_.jpg,375.0
DIVYNTEA Natural Loose Leaf Classic Double Bergamot Earl Grey English Tea Blend High Breakfast Tea (75 g),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41aGo4fXu7L._AC_UL320_.jpg,400.0
BLUE TEA - Butterfly Pea Green Tea Bags - 30 Premium Tea Bags || COLORANT TEA|| Butterfly Pea Flower blended with Whole Le...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71kQagGh0aL._AC_UL320_.jpg,499.0
"DESITA COFFEE - Dark Roast, Ground Coffee [ 250 g ] | Freshly Roasted | 100% Arabica |",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51b5hkE1eXL._AC_UL320_.jpg,650.0
"Rasna Fruit Fun 32 Glass monocarton, Nimbu Masala Pack of 5",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81RNCR9X1AL._AC_UL320_.jpg,250.0
Coffee Shopee Coffee Whole Beans Roasted 100% Pure Robusta Filter Coffee Powder (1/2kg),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81vigCG-KEL._AC_UL320_.jpg,400.0
Unique Tang Orange 75g ( Pack of 3) Unique,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51T7GkhAqXL._AC_UL320_.jpg,90.0
Mishrambu - Badam Thandai | Drynut Syrup | Thandai Syrup | Dry Fruit Thandai | Summer Drink Mix | Pack of 2 (750 ml each),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71RN8qGomZL._AC_UL320_.jpg,650.0
"Swa Artisanal Syrups - Hibiscus Iced Tea, 100% Natural, 250ml Makes 10-15 Drinks, Syrup for Iced-teas / Hot Tea / Cocktail...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/515pEX84lTL._AC_UL320_.jpg,300.0
"Gokul Chamomile Tea for Stress Relief, Good Sleep |Calming Tea | Caffeine Free | 30 Grams x Pack of 3, 20 Enveloped Infusi...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/512yEYX9EkL._AC_UL320_.jpg,615.0
"Mala's, Whole Crush 750ml, Verry Berry, 750 millilitre & Crush Black Currant, ml Pet Bottle, 750 Millilitre",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51xcp-vYRfS._AC_UL320_.jpg,373.0
"Rage Coffee Original Cold Brew Coffee Bags Pack of 5x50 Gms - Strong, Delicious & Bold Coffee You Can Brew Without Equipme...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51VXhCJZtRL._AC_UL320_.jpg,599.0
"Isvaari Earl Grey Tea, 50g",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81ngmWmQKtL._AC_UL320_.jpg,275.0
Nespresso Capsules VertuoLine Double Espresso Chairo,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/411SuqwB6dL._AC_UL320_.jpg,2500.0
"VERO, 'Anamalais' Coffee Capsules Pack, Intensity 6 of 12, Nespresso Compatible Coffee Capsules Pods, Include 10 Coffee Ca...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71g-6aa9pNL._AC_UL320_.jpg,390.0
"Brooke Bond Tea - Taaza, 250g Pack",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81+DkvOc7JL._AC_UL320_.jpg,80.0
"DORJE TEAS Organic Darjeeling Cold Brew Tea, USDA certified Ice-Tea, Ice Brews Loose Leaves, Cold Brew & Hot Brew (Pack of...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61+YE-Hr2yL._AC_UL320_.jpg,399.0
Pureberry's Green Apple Crush 750 Ml(Pack of 2),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61unTG90v8L._AC_UL320_.jpg,400.0
"Namaste Chai Immunity Booster Herbal Tea, 100 gm",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61QGzaDjhvS._AC_UL320_.jpg,350.0
"OATEY Rich Chocolate Oat Milk - Sugar Free, Lactose Free, Antibiotics Free, Hormone Free, Non-dairy, Nut free, Soy Free, P...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51G0vmdMNOL._AC_UL320_.jpg,1755.0
TIMELESS BLENDS Indian Holy Basil (Tulsi) Green Tea Bags | Ingredients Tulsi and Green Tea | Contains Antioxidants Agent H...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/616nYD5gImL._AC_UL320_.jpg,255.0
"Koffea Smooth Filter Coffee Powder, (Gruham) Home-Blend Authentic South Indian Filter Coffee With The Blend Of 80% Coffee ...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61qCO-r2PpL._AC_UL320_.jpg,600.0
"Karma Kettle Lychee & Rose Green Tea with Assam Green Tea, Lychee and Rose Petals, Natural Detox Tea (20 Silken Pyramid Te...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61KF6uIjPuL._AC_UL320_.jpg,300.0
"Tea Treasure Darjeeling Silver Needle White Pyramid Tea Box, Antioxidants Rich & Helps in Weight Management, Yellow",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81fOMNT5cbL._AC_UL320_.jpg,499.0
Nestle Nescafe Gold Blend 50G,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31KrzSlanJL._AC_UL320_.jpg,295.0
"Tastecraft Coffee Mocha Syrup, 750ml",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51KyWPuaraL._AC_UL320_.jpg,625.0
"Grenera Moringa Strawberry Infusion 25 Tea Bags, Caffeine Free, Staple Free, Made with Organically Grown Moringa Leaves",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61uGOYO4RwL._AC_UL320_.jpg,175.0
Botanical Sage- Burdock Root Tea 100g | Good For Skin & Hair | Selected | Tea Cut | Luxury Tea,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61xKmRzficL._AC_UL320_.jpg,799.0
Lil'Goodness Hot Chocolate Powder - Milk Mix - Improves Gut Health - No Added Preservatives - 100% Fat Reduced Real Cocoa...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51vVwV9b13L._AC_UL320_.jpg,398.0
"Newby Ceylon Black Tea, 25 Biodegradable Tea Bags",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/613ity4rozL._AC_UL320_.jpg,431.0
Josh Gold Tea 500g,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71tIoqjvIcL._AC_UL320_.jpg,260.0
Herboleaf Organic Ashwagandha Dry Root | Ashwagandha Jadi Buti Sticks Withania Somnifera Indian Ginseng - Withania Somnife...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71hnTMAg99L._AC_UL320_.jpg,649.0
Vedantika Herbals Instant Thandai Milk Shake(Combo Pack),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Ha5LzihrL._AC_UL320_.jpg,398.0
NIFTY ELAICHI TEA I 100% NATURAL INGREDIENTS I CARDAMOM TEA I 1KG POUCH I BLACK TEA (1 KG),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61cynqpNzxL._AC_UL320_.jpg,
"Namaste Chai Instant Tea Premix, Lemongrass Flavor | Assam | Milk and Sugar | Ready Mix (22g x 10 Sachets,Powder)",grocery & gourmet foods,https://m.media-amazon.com/images/I/515sX6EE+7L._AC_UL320_.jpg,200.0
Koshur Sugarfree Kehwa,grocery & gourmet foods,https://m.media-amazon.com/images/I/71TpNIseW7L._AC_UL320_.jpg,250.0
"Golden Tips Kashmiri Kahwa Green Tea Blended with Cinnamon Sticks and Cardamom (100 Gram, 50 cups)",grocery & gourmet foods,https://m.media-amazon.com/images/I/71fQWN4u+eL._AC_UL320_.jpg,325.0
"Golden Tips Pure Nilgiri Black Tea Loose Leaves Brocade Bag (200 Gram , 100 cups)",grocery & gourmet foods,https://m.media-amazon.com/images/I/61dX9EaoQuL._AC_UL320_.jpg,495.0
hitkary kesar elaichi sharbat 750 ml,grocery & gourmet foods,https://m.media-amazon.com/images/I/51uZ60WtNML._AC_UL320_.jpg,315.0
TWEAK INSTANT COFFEE PREMIX (10 packet x 1 kg Each),grocery & gourmet foods,https://m.media-amazon.com/images/I/81Ofm67IHSL._AC_UL320_.jpg,4800.0
Glenberg Slim Detox Tea & Kashmiri Kahwa Tea Combo | Green Tea and Kahwa for Weight Loss | Free Premium Wooden Spoon | 50g...,grocery & gourmet foods,https://m.media-amazon.com/images/I/71d-HpuFHSL._AC_UL320_.jpg,600.0
Organic India Summer Ice Tea Combos,grocery & gourmet foods,https://m.media-amazon.com/images/I/51nBX2m52JL._AC_UL320_.jpg,536.0
"Nescafe Dolce Gusto for Nescafe Dolce Gusto Brewers, Caff Americano (House Blend), 16 Count (Pack of 3)",grocery & gourmet foods,https://m.media-amazon.com/images/I/7133UQ9lqJL._AC_UL320_.jpg,8500.0
Tea Aroma - Clean Lungs Tea Combo | Completely Natural Formulation | Herbal Tea Organic | Detox Tea - Pack of 2,grocery & gourmet foods,https://m.media-amazon.com/images/I/61vAtuIgs-L._AC_UL320_.jpg,899.0
Coca Cola Fanta Fruit Twist ( Pack of 4),grocery & gourmet foods,https://m.media-amazon.com/images/I/71kpdAlmihL._AC_UL320_.jpg,1209.0
Sosyo - Fruit Juice Based Fizzy Drink 500 ML | Pack Of 24 Bottles (Price Including Courier Charges),grocery & gourmet foods,https://m.media-amazon.com/images/I/510BxN8GL6L._AC_UL320_.jpg,1499.0
KKR’S Kumbakonam Traditional Filter Degree Coffee Powder 80:20 (01 kg),grocery & gourmet foods,https://m.media-amazon.com/images/I/71v1FXGSBqL._AC_UL320_.jpg,999.0
Moksa Jasmine Pearl Tea |Slimming Body and Stress Relief |GreenTea Loose Leaves and Freeze Dried Jasmin Flowers for Natura...,grocery & gourmet foods,https://m.media-amazon.com/images/I/619X7jRkNJL._AC_UL320_.jpg,499.0
"Grenera Moringa Strawberry Infusion 25 Tea Bags, Caffeine Free, Staple Free, Made with Organically Grown Moringa Leaves",grocery & gourmet foods,https://m.media-amazon.com/images/I/61uGOYO4RwL._AC_UL320_.jpg,175.0
"The Brew Essence 100% Pure and Natural Slimming Tea | Green Tea | Herbal Tea | (50 Gram, Tin Pack)",grocery & gourmet foods,https://m.media-amazon.com/images/I/51uS2v1pQ-L._AC_UL320_.jpg,240.0
"NOBLE Kiwi Crush Natural Kiwi Pulp For Cocktails, Mocktails, Milkshakes, Cakes, Dessert Toppings And More, Non Alcoholic M...",grocery & gourmet foods,https://m.media-amazon.com/images/I/61LbpfVL5ML._AC_UL320_.jpg,598.0
Sugar Free Sharbat Rehan's Rasoi Shikanji 250 ml,grocery & gourmet foods,https://m.media-amazon.com/images/I/51y8EcM2a5L._AC_UL320_.jpg,135.0
"TEACURRY Rose Green Tea - 30 Pyramid Rose Green Tea Bags | Rose Green Tea Helps Lose Weight, Boosts Digestion, Relieves An...",grocery & gourmet foods,https://m.media-amazon.com/images/I/61Cjy7n12SL._AC_UL320_.jpg,549.0
"Gulabs Mini Kokum syrup for sharbat, cocktails, mocktails (Pack of 4, 100ml each)",grocery & gourmet foods,https://m.media-amazon.com/images/I/61BBWH7+VVL._AC_UL320_.jpg,260.0
Paithan Eco Foods | Natural Graviola Juice | 1000ml |Immune Booster |Soursop Juice |Hanumanphal | Laxmanphal |Health Drink...,grocery & gourmet foods,https://m.media-amazon.com/images/I/71zxuN8g7BL._AC_UL320_.jpg,950.0
"IndianJadiBooti Green Tea Leaves - Camellia sinensis, 100 Grams",grocery & gourmet foods,https://m.media-amazon.com/images/I/51+axkdSZcL._AC_UL320_.jpg,1400.0
Omkar Products Mango Squash - 750ml,grocery & gourmet foods,https://m.media-amazon.com/images/I/71EmREiyATL._AC_UL320_.jpg,160.0
"Borécha | Jasmine Appletini | Probiotic Kombucha | Immunity Booster, Antioxidant and Hydration Companion | Single Can | 330ml",grocery & gourmet foods,https://m.media-amazon.com/images/I/41mhryH62IL._AC_UL320_.jpg,160.0
Paithan Eco Foods | Natural Graviola Juice | 1000ml |Immune Booster |Soursop Juice |Hanumanphal | Laxmanphal |Health Drink...,grocery & gourmet foods,https://m.media-amazon.com/images/I/71zxuN8g7BL._AC_UL320_.jpg,950.0
Soursop Services Pack of 2 (2 Soursop Juice Bottles + 1 Soursop Leaves Powder Jar),grocery & gourmet foods,https://m.media-amazon.com/images/I/71ScmCkhZ8L._AC_UL320_.jpg,800.0
Omkar Products Mango Squash - 750ml,grocery & gourmet foods,https://m.media-amazon.com/images/I/71EmREiyATL._AC_UL320_.jpg,160.0
"Borécha | Jasmine Appletini | Probiotic Kombucha | Immunity Booster, Antioxidant and Hydration Companion | Single Can | 330ml",grocery & gourmet foods,https://m.media-amazon.com/images/I/41mhryH62IL._AC_UL320_.jpg,160.0
"Snapin Mint, 15g",grocery & gourmet foods,https://m.media-amazon.com/images/I/71xbaNa6PVL._AC_UL320_.jpg,99.0
The Tea Planet Orange Flavoured Instant Green Tea just add hot water- 400 gm,grocery & gourmet foods,https://m.media-amazon.com/images/I/41DXUm1Z1rL._AC_UL320_.jpg,699.0
"Premiers Nilgiri Tea, Premium Black Tea, Pure and Authentic Single Origin Tea, Loose Leaf Tea, 100 Gms, 50 Cups, Light-Bod...",grocery & gourmet foods,https://m.media-amazon.com/images/I/41cdxyZxWXS._AC_UL320_.jpg,280.0
Tata Tea Agni | Strong Chai | Dust Tea | Black Tea | 500g,grocery & gourmet foods,https://m.media-amazon.com/images/I/61mGUIYcQiL._AC_UL320_.jpg,150.0
"Tea Culture of The World English Breakfast Tea | Premium Black Tea, English Classic Range, Medium Strength and Rich Flavou...",grocery & gourmet foods,https://m.media-amazon.com/images/I/51YRB5q9SDL._AC_UL320_.jpg,225.0
