name,main_category,image,actual_price
"Velbiom Lactogut Kidz | Probiotics Powder For Kids| Easy To Consume| Probiotics For Children Gut Health, overall wellness...",beauty & health,https://m.media-amazon.com/images/I/61hr+u1cJBL._AC_UL320_.jpg,250.0
AIMIL Jufex Forte Syrup Herbal Syrup for Respiratory Wellness - 100 ML,beauty & health,https://m.media-amazon.com/images/I/41dVuUBwKES._AC_UL320_.jpg,158.0
"Cultsport L-Arginine | 3000mg L Arginine | Power, Pumps, Performance | Unflavoured, 90g Powder",beauty & health,https://m.media-amazon.com/images/I/71jrzoB5bgL._AC_UL320_.jpg,799.0
"ZEROHARM Holo Liver Detox tablets | Liver cleanse & detox supplements for men & women | Liver, gallbladder support | Fight...",beauty & health,https://m.media-amazon.com/images/I/51f-KQ-JGiL._AC_UL320_.jpg,2650.0
"Setu Lean Lite, for Healthy Metabolism with Capsicum extract Capsimax®, Garcinia Cambogia extract,Green Coffee Bean extrac...",beauty & health,https://m.media-amazon.com/images/I/71W1tQRD4xL._AC_UL320_.jpg,700.0
"Kapiva Chyawanprash - 500g| Build Strength, Stamina, and Immunity with 40+ Ayurvedic Herbs",beauty & health,https://m.media-amazon.com/images/I/513HaMSoFTS._AC_UL320_.jpg,499.0
"Zenith Nutrition Pantothenic Acid (Vitamin B5) 5000mcg, Energy & Metabolism - 100 Veg capsules",beauty & health,https://m.media-amazon.com/images/I/514w8HOK2bL._AC_UL320_.jpg,800.0
"Palak Notes Nutrition NEW A.D.K | ADK | Vitamin A, D3 & K2 | IMMUNITY Booster - BONE Strength - EYE Health | Pack of 30/60...",beauty & health,https://m.media-amazon.com/images/I/61cUgliXHZL._AC_UL320_.jpg,899.0
"HealthyHey Nutrition Curcumin with Bioperine 1310mg (Ultra Pure) | Organic Turmeric, 60 Vegetable Capsules with Piperine",beauty & health,https://m.media-amazon.com/images/I/51+Ktq-2SDL._AC_UL320_.jpg,1599.0
"Himalayan Organics Alfalfa Calcium Citrate Malate 1200Mg Enriched With Vitamin D+k2,Mk7,B12,Zinc & Magnesium | Boost Immun...",beauty & health,https://m.media-amazon.com/images/I/61Z2B6RoIlL._AC_UL320_.jpg,975.0
"Health Veda Organics Digestive Enzyme Capsules with Amylase, Protease, Glucoamylase | 60 Veg Capsules | Better Digestive F...",beauty & health,https://m.media-amazon.com/images/I/61HGB9jatdL._AC_UL320_.jpg,601.0
ORGINAL POUCH JD SWAMIHERBAL WHITE DARD MUKTI POWDER 28 PC,beauty & health,https://m.media-amazon.com/images/I/61Tm2IigaNL._AC_UL320_.jpg,300.0
DR. THANGS Batnashak Batika Pack of 8 |60 tablets in each pack,beauty & health,https://m.media-amazon.com/images/I/51E7AGq-OaS._AC_UL320_.jpg,2000.0
Dhootapapeshwar Vasant Kusumakar Rasa - 60 Tab,beauty & health,https://m.media-amazon.com/images/I/81HvKKDGQbL._AC_UL320_.jpg,4840.0
"Saffola FITTIFY The PerfeKt Gummies | Hair, Skin & Nail | 30 Gummies | For Adults & Kids | Nutrients like Vitamin E, Zinc...",beauty & health,https://m.media-amazon.com/images/I/71AcYUhFLIL._AC_UL320_.jpg,499.0
AIMIL NEERI Tablet for Kidney Health | Useful in Urinary Tract Infections (UTI) | 30 Tablets,beauty & health,https://m.media-amazon.com/images/I/61qaOSaW-eS._AC_UL320_.jpg,171.0
Nutrela Whey Performance Protein Powder - 2Kg,beauty & health,https://m.media-amazon.com/images/I/71edmyJ9K2L._AC_UL320_.jpg,5000.0
GAT Caffeine - 100 Tablets,beauty & health,https://m.media-amazon.com/images/I/512FSFhaqzL._AC_UL320_.jpg,1699.0
HealthyHey Nutrition Boswellia Serrata Extract - 120 Vegetable Capsules,beauty & health,https://m.media-amazon.com/images/I/51NjM192U-L._AC_UL320_.jpg,1699.0
WellAura Baidyanath Tankan Bhasma- 15 GMS (Pack of 2),beauty & health,https://m.media-amazon.com/images/I/61ALUXzto1L._AC_UL320_.jpg,208.0
"Vedapure Premium Shilajit Capsule with Safed Musli, Ashwagandha Extract Helps in Stamina, Strength,Vitality For Men 1000m...",beauty & health,https://m.media-amazon.com/images/I/71baEmPqjZL._AC_UL320_.jpg,899.0
"DAILYFIT HEALTHTECH ACV Plus | Apple Cider Vinegar with 2X Mother, Vitamin B12 & B6, Pomegranate Extract | Weight Manageme...",beauty & health,https://m.media-amazon.com/images/I/61nk6DmsexL._AC_UL320_.jpg,1996.0
"Fytika Let it Melt Weight Management Tablets | Garcinia Cambogia, Green Coffee, Triphala | Organic Weight Management Formu...",beauty & health,https://m.media-amazon.com/images/I/61KhSKC3MrL._AC_UL320_.jpg,2997.0
"Herbalife Weight Loss Package- Vanilla Shake 500gm, Personalized Protein Powder 200 Gm and Afresh Lemon 50 Gm",beauty & health,https://m.media-amazon.com/images/I/414gU9Cd1bL._AC_UL320_.jpg,4476.0
Confido Tablets (Pach of 2),beauty & health,https://m.media-amazon.com/images/I/41NWZ0SIV+L._AC_UL320_.jpg,340.0
NEERAJ - Jatamasi Root -Spikenard- Musk Root -Jatamansi - Nardostachys Jatamansi - Balchad-Baalchadd - Nard Indian -50 Gm,beauty & health,https://m.media-amazon.com/images/I/41vc9N-zz0L._AC_UL320_.jpg,300.0
BBETTER Omega 3 6 9 Flaxseed Oil Softgels - Vegetarian alternative of Omega 3 fish oil for a healthy Heart & Brain - GMP C...,beauty & health,https://m.media-amazon.com/images/I/61dTF5KU12L._AC_UL320_.jpg,1299.0
"Origin Nutrition 100% Natural Vegan Protein Powder (European Pea Protein Isolate & Pumpkin Seed Protein) 770g, Chocolate F...",beauty & health,https://m.media-amazon.com/images/I/61OtGl5HvwL._AC_UL320_.jpg,2200.0
WOW Life Science Plant Protein Powder - Chocolate Flavour – For a healthier lifestyle – 1kg,beauty & health,https://m.media-amazon.com/images/I/61p7SVeX3VL._AC_UL320_.jpg,2349.0
"Uri Nashak Ayurvedic Capsule to control high uric acid, Joint Pain, Gout problems (60 capsule x 1 unit) Manufactured by D...",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71oUU9S6BlL._AC_UL320_.jpg,300.0
"Bakson's Vitamin D Plus, Promotes Calcium Absorption, Bone Health, Muscle Strength & Boosts Immunity | Comes With Vitamin ...",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51-glek7avL._AC_UL320_.jpg,160.0
"Namyaa Mutrakriccha Syrup for UTI - Fast relief of UTI Pain, Burning & Urgency | Strengthens Urinary Tract | Fast-Acting, ...",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51F9GeLjSLL._AC_UL320_.jpg,649.0
"Kerala Ayurveda Original Chyavanprash - 500 gm Ayurvedic Immunity Supplement, Builds Strength & Enhances Longevity | Enric...",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61zYTELKa7L._AC_UL320_.jpg,250.0
AS-IT-IS Nutrition Pea Protein Isolate | Designed for Meal Supplementation | Easy To Digest - Vegan & Gluten-Free (2000 gms),beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51KNu7DToyL._AC_UL320_.jpg,2855.0
"By Nature Hair Skin & Nails Vitamin Gummies (Pack of 2) - with Biotin, Folic Acid, Vitamin A, C, E, B6, B7, B9 & B12 for H...",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81e7iOO4otL._AC_UL320_.jpg,1100.0
Pure Organio Organic Amla Powder NPOP Certified (200 Gm),beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71gYSkgZFVL._AC_UL320_.jpg,229.0
Jain Pure Shatavari Powder - 1 kg,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61vv2JovZXS._AC_UL320_.jpg,675.0
"Happilo Celebration Healthy Dry Fruit Energy Bar Assorted (35gx6), Healthy Snack, High in Protein Nuts, No Added Sugar, be...",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/718SwV39s4L._AC_UL320_.jpg,420.0
"VitaGreen AYUR SHAKTI Capsules For Men Energy, Strength and Power, (500 mg) - Pack of 1 , 10 Capsules",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41qDAM8dAaL._AC_UL320_.jpg,399.0
Baidyanath Madhumehari Granules - 200 gms,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Ox3C1aMtL._AC_UL320_.jpg,300.0
"Honeymagic Gym Shaker for Protein Shake Leakproof Shaker Bottles for Protein, Preworkout and Bcaa Shake, Protein Shaker Bo...",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41gj43kIJGL._AC_UL320_.jpg,249.0
"Pankajakasthuri Ayurvedic Orthoherb, 60 Tablets - Pack of 3",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/21GBO2vU+pL._AC_UL320_.jpg,900.0
Baidyanath Triphala Ghruta/Ghrita - Ayurvedic formulation for Eye health | Improve Eyesight | 100 gram,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71ObxzgdD0L._AC_UL320_.jpg,240.0
Nutrilite Protein - 500 g,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31Gdb70g6-L._AC_UL320_.jpg,2496.0
"OZiva Bettr.Iron+ (Plant Based Iron, Vitamin C, Folic Acid, Zinc & Moringa) for Improved Hemoglobin, Oxygen Binding & Immu...",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71oRTXLG+-S._AC_UL320_.jpg,699.0
"Bigmuscles Nutrition The Real Burnz Fast Acting Fat Burner (Pack of 60N tablets) | Weight Management | Increased Energy, E...",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61lYCXuEE2L._AC_UL320_.jpg,799.0
Dev Pharmancy Paurush Jeevan Ayurvedic Capsules (6 x 10 Caps) -Pack of 2,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51gL6vkLUTL._AC_UL320_.jpg,444.0
Jiva Turmeric Capsules for Boosts Immunity and Overall Health - 60 Capsules Pack of 1,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71nr6bXBWyS._AC_UL320_.jpg,250.0
Jain Ashwagandha (Withania Somnifera) Powder - 400 G,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61hWCxwzfbL._AC_UL320_.jpg,700.0
| Talisapatradi Churnam-10gm (Pack of 5) | Of Arya Vaidya Sala Kottakkal,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Idj7MHGFL._AC_UL320_.jpg,100.0
"Better Alt Lions Mane Mushroom Supplement, 100% Lions Mane Powder, Vegan Mushroom Supplement, Energy Supplements |120 Coun...",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71x+qJMKq-L._AC_UL320_.jpg,750.0
PLIX - THE PLANT FIX Beauty Glow Combo Glutathione 15 Effervescent Tablets and Collagen Builder Powder (200g) (Pack of 2) ...,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61f5eKvVRnL._AC_UL320_.jpg,1700.0
Aimil Neeri Kft Ayurvedic Sugar Free Syrup - 200Ml,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31WLpTQeLWS._AC_UL320_.jpg,595.0
"AQUATEIN PRO - PROTEIN WATER - 21 Grams Protein - Pack of 8 - Sugar Free, Fat Free, Carb Free - Your Best Protein Buddy (T...",beauty & health,https://m.media-amazon.com/images/I/516rp3yRTRL._AC_UL320_.jpg,1200.0
Organic original! Palani panchamirtham! god murugan temple Prasadam!Palani devashdatham panchamirtham/ns tamizhi supermar...,beauty & health,https://m.media-amazon.com/images/I/71pUWK65LcL._AC_UL320_.jpg,700.0
Nutrilite Cyber Breath Multivitamins and Multimineral Tablets -120 Tabs,beauty & health,https://m.media-amazon.com/images/I/71G1uDEDIfL._AC_UL320_.jpg,2464.0
Amrith Noni D Plus Liquid 500ML,beauty & health,https://m.media-amazon.com/images/I/51k-nQwceaL._AC_UL320_.jpg,700.0
"Health Veda Organics Biotin enriched with Vitamin B7 & Vitamin H | 60 Veg Tablets | Supports Healthy Hair, Skin & Nails",beauty & health,https://m.media-amazon.com/images/I/61rAeNjCVUL._AC_UL320_.jpg,550.0
"DR. MOREPEN Multivitamins For Women With Calcium & Herbal Extracts|Vitamin-D, Biotin, Iron, Copper, Iodine, Magnesium, Zin...",beauty & health,https://m.media-amazon.com/images/I/71lvZ4896jL._AC_UL320_.jpg,999.0
"Gummies Purna Biotin Gummies World's Best Biotin Supplements for Strong Hair, Glowing Skin, Reduce Hair fall with Deliciou...",beauty & health,https://m.media-amazon.com/images/I/61HI9F-SgCL._AC_UL320_.jpg,
"TrueBasics Ultra Omega 3 Fish Oil Capsules for Women & Men, Triple Strength with 1250 mg Omega 3, 525 mg EPA & 400 mg DHA...",beauty & health,https://m.media-amazon.com/images/I/61Jxd7XzHUL._AC_UL320_.jpg,1999.0
So Sweet Xylitol Natural Sweetener Sugar Free For Diabetic Control 250gm,beauty & health,https://m.media-amazon.com/images/I/71-OB633m+L._AC_UL320_.jpg,350.0
"MuscleBlaze Pre Workout Ripped Powder for Adults (Raspberry Lemonade, 250 gm, 27 Servings) 4000 mg Citrulline & L-Arginin...",beauty & health,https://m.media-amazon.com/images/I/71LKkOfL6nL._AC_UL320_.jpg,2199.0
BHAWSAR PHARMA SHREE BAJRANG LAP - 10 gm - Pack of 15,beauty & health,https://m.media-amazon.com/images/I/71WGHLxrgcL._AC_UL320_.jpg,375.0
Ensure Diabetes Care- Nutrition to Help Control Blood Sugar Levels- 200 gm (Chocolate Flavour),beauty & health,https://m.media-amazon.com/images/I/4104AemzgWL._AC_UL320_.jpg,
"Ensure Complete, Balanced Nutrition Drink For Adults 200g, Chocolate Flavour, Now With A Special Ingredient HMB And 32 Ess...",beauty & health,https://m.media-amazon.com/images/I/71mM4JmeAqL._AC_UL320_.jpg,335.0
Sharangdhar Pharmaceuticals Sukhasarak Vati - 60 Tablets,beauty & health,https://m.media-amazon.com/images/I/71S5VAPAyZL._AC_UL320_.jpg,175.0
Dr Vaidya's Plant Protein Powder | 500g | Chocolate Flavour | With 80% Pea Protein | Helps improve protein absorption| For...,beauty & health,https://m.media-amazon.com/images/I/51nVMqeI5hL._AC_UL320_.jpg,1299.0
| Santulan Ayurveda | Baal Amrut-4gm (Pack of 1) | Enriched with Suvarna varkha and Saffron |,beauty & health,https://m.media-amazon.com/images/I/51KPIxxpJmL._AC_UL320_.jpg,1050.0
"Liver Detox Supplement for Men and Women | Cleanse & Repair Formula with Milk Thistle, Dandelion, Glutathione, Amla and Tu...",beauty & health,https://m.media-amazon.com/images/I/61IndESe44L._AC_UL320_.jpg,1299.0
"mars by GHC Weight Loss Max, Garcinia Cambogia, Promotes Body Toning, Reduces Appetite, Powered With Apple Cider Vinegar, ...",beauty & health,https://m.media-amazon.com/images/I/51tceQ25UsL._AC_UL320_.jpg,799.0
SBL Clearstone Drop 30 ml (Pack of 2),beauty & health,https://m.media-amazon.com/images/I/6150XgMCHiS._AC_UL320_.jpg,310.0
DIETS ORGANICS Kadukkai Powder -100 G (2) / Haritaki Powder / Terminalia Chebula Powder -100Gms,beauty & health,https://m.media-amazon.com/images/I/81F2rppEEAL._AC_UL320_.jpg,499.0
Dr Biswas Ayurvedic Good Health 50 Capsules - Pack of 2,beauty & health,https://m.media-amazon.com/images/I/61m1nO-YhZL._AC_UL320_.jpg,464.0
"HerbRoot Surya Herbal Ayurvedic Baby EaseSleep Syrup (60ML) for Agitated Sleep, Difficulty Falling asleep & Nocturnal Awak...",beauty & health,https://m.media-amazon.com/images/I/819WgsDvVSL._AC_UL320_.jpg,210.0
"Meadbery Liver Detox Supplement For Men And Women With 600Mg Of Milk Thistle For Healthy Liver | Helps in Cleanse Liver, N...",beauty & health,https://m.media-amazon.com/images/I/61S8eU4xvsL._AC_UL320_.jpg,399.0
"Myogenetix CREATINE MONOHYDRATE (100 SERVINGS) For Strength, Size, Power and Fat loss (Powder)",beauty & health,https://m.media-amazon.com/images/I/515iXpi2-iL._AC_UL320_.jpg,2500.0
Bliss Welness Alpha Lipoic Acid 300mg | Natural & Pure R Type ALA | Universal Antioxidant Liver Health Energy Booster Bloo...,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71uGXOjnERL._AC_UL320_.jpg,999.0
"Fresenius Kabi Fresubin Nutritionally Balanced Meal Replacement Instant Food Mix Diet Powder, 400g",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/911XmTq1QwL._AC_UL320_.jpg,720.0
Surya Pharma Surya Manjan Powder Pack Of 2 (100 gm. Each),beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41ZdaXuKVhL._AC_UL320_.jpg,190.0
HealthyHey Nutrition Ginger Extract 5% Gingerols -100 Veg Capsules,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51Ij7iVmAvL._AC_UL320_.jpg,1499.0
WALPAR Sound Sleep Melatonin Oral Spray for effortless sleep Cranberry Flavour 30 ml,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/811mvmVrFtL._AC_UL320_.jpg,499.0
MAQS REMEDIES DARQUNNISA (150 pills pack of 3) COMES WITH S ROSE WATER,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51iKJRaxSZL._AC_UL320_.jpg,545.0
CHUBS roadies Edition Protein Gym Shaker With Mixer (700 ml ) -Black,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Nul8lT4tL._AC_UL320_.jpg,199.0
Pmw - Grade A Dried Saraswati Powder - Centella Asiatica - Brahmamanduki - Brahmi Buti - Dried Leaf Powder - 100 Grams - L...,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71dUPZAfzaL._AC_UL320_.jpg,299.0
Celevida Maxx Dr. Reddy’s - High-Protein and Immunity Supplement to support muscle health and immunity | Strawberry Flavou...,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61xYGAwZRjL._AC_UL320_.jpg,2240.0
Baidyanath Prostaid - 50 Tablets (Pack of 2),beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81rX+I3mxRL._AC_UL320_.jpg,320.0
Baidyanath Prostaid I Urinary Track Infection I 50 Tablets,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61N+HTpWxIL._AC_UL320_.jpg,170.0
Dr Willmar Schwabe India Berberis Aquifolium Mother Tincture Q Drop - 30 ML |Pack Of 3|,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51Awb2WvtxL._AC_UL320_.jpg,699.0
"Oriflame Wellness Nutrishake (Vanilla, 500 g)",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/114cQBPweQL._AC_UL320_.jpg,1799.0
"Biotrex Nutraceuticals Cordyceps 500mg - 60 Veg Capsule, Dietary supplement to strengthen Immune System, nutritional suppl...",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61lpTnTrOuL._AC_UL320_.jpg,1200.0
Himalaya Herbals Kapikachhu -Pack of 60 Tablets,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41sHmdg-yLL._AC_UL320_.jpg,200.0
"MuscleXP Raw Whey Protein Concentrate 80% Powder, Unflavored, 1Kg (2.2lb) With Digestive Enzymes",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61xCT9tRw5L._AC_UL320_.jpg,2499.0
Nutrilite kids drink chocolate flavour - 500 grams and stylish band - combo,beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51RBiyQYR1L._AC_UL320_.jpg,1197.0
Myprotein Impact Whey Protein - 2. 5 Kg (Cookies and Cream),beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61fNfEiShxL._AC_UL320_.jpg,8999.0
"Super Gummy Multivitamin & Zinc & Iron Gummies for Kids, Overall Growth, Immunity Boost and Improved Cognition (Combo 3 Pa...",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51V7FhEuq-S._AC_UL320_.jpg,897.0
"Vaidyacure's Liver Detox Syrup 450ml - Ayurvedic Medicine for Fatty Liver, Liver Detox for Men and Women and Protection Ag...",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51gkzRwZAZL._AC_UL320_.jpg,498.0
"BLIDOPYL Ayurvedic helps For Bleeding Piles, Pain, Itching, Fissure, Fistula, Constipation | Mulvyadh & Bawasir | Effectiv...",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61168096HsL._AC_UL320_.jpg,1150.0
"7 Days Slimming Hot Anti Cellulite and Stomach Fat Burner Cream for Tummy, Abdomen, Belly and Waist (100 g)",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/618h-4TWgNL._AC_UL320_.jpg,599.0
"HealthyHey Sports Glutamine Powder, Muscle Growth and Recovery - 400g - 133 Servings (Unflavoured, 400g)",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71XO8AbACPL._AC_UL320_.jpg,1599.0
"Manna Health Mix 500g | Health and Nutrition Drink | No Sugar Multigrain Health Drink | 14 Natural Ingredients | Millets, ...",beauty & health,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71M3zjLdBNS._AC_UL320_.jpg,298.0
